config_id,graph_id,run,k,runtime_ms,cycles,paths
1,7,0,11,0.691628, 6034,196758| 771020
1,7,1,11,0.713047, 6034,196758| 771020
1,7,2,11,0.681121, 6034,196758| 771020
1,7,3,11,0.914989, 6034,196758| 771020
1,7,4,11,0.750416, 6034,196758| 771020
1,7,5,11,0.684397, 6034,196758| 771020
1,7,6,11,0.710079, 6034,196758| 771020
1,7,7,11,0.662172, 6034,196758| 771020
1,7,8,11,0.714031, 6034,196758| 771020
1,7,9,11,0.717256, 6034,196758| 771020
1,8,0,11,0.815376, 8378,220232| 882434
1,8,1,11,1.02334, 8378,220232| 882434
1,8,2,11,0.825782, 8378,220232| 882434
1,8,3,11,0.825712, 8378,220232| 882434
1,8,4,11,0.814014, 8378,220232| 882434
1,8,5,11,0.845408, 8378,220232| 882434
1,8,6,11,0.802825, 8378,220232| 882434
1,8,7,11,0.850087, 8378,220232| 882434
1,8,8,11,1.01298, 8378,220232| 882434
1,8,9,11,0.848167, 8378,220232| 882434
1,9,0,11,0.78538, 7863,218090| 870350
1,9,1,11,0.785476, 7863,218090| 870350
1,9,2,11,0.755866, 7863,218090| 870350
1,9,3,11,0.772891, 7863,218090| 870350
1,9,4,11,0.896609, 7863,218090| 870350
1,9,5,11,1.06011, 7863,218090| 870350
1,9,6,11,0.8284, 7863,218090| 870350
1,9,7,11,0.765182, 7863,218090| 870350
1,9,8,11,0.814905, 7863,218090| 870350
1,9,9,11,0.74483, 7863,218090| 870350
2,0,0,11,2.06394, 43675,503940| 2266018
2,0,1,11,2.23629, 43675,503940| 2266018
2,0,2,11,1.94818, 43675,503940| 2266018
2,0,3,11,2.0561, 43675,503940| 2266018
2,0,4,11,2.22238, 43675,503940| 2266018
2,0,5,11,1.95452, 43675,503940| 2266018
2,0,6,11,2.04542, 43675,503940| 2266018
2,0,7,11,2.24752, 43675,503940| 2266018
2,0,8,11,2.01667, 43675,503940| 2266018
2,0,9,11,2.21225, 43675,503940| 2266018
2,1,0,11,1.91262, 33748,442028| 1947900
2,1,1,11,1.72999, 33748,442028| 1947900
2,1,2,11,1.74692, 33748,442028| 1947900
2,1,3,11,1.98115, 33748,442028| 1947900
2,1,4,11,1.78596, 33748,442028| 1947900
2,1,5,11,1.73912, 33748,442028| 1947900
2,1,6,11,1.78392, 33748,442028| 1947900
2,1,7,11,1.5894, 33748,442028| 1947900
2,1,8,11,1.59543, 33748,442028| 1947900
2,1,9,11,1.80476, 33748,442028| 1947900
2,2,0,11,2.08582, 42861,492070| 2209812
2,2,1,11,2.048, 42861,492070| 2209812
2,2,2,11,1.86644, 42861,492070| 2209812
2,2,3,11,1.8837, 42861,492070| 2209812
2,2,4,11,2.06487, 42861,492070| 2209812
2,2,5,11,1.84172, 42861,492070| 2209812
2,2,6,11,1.90054, 42861,492070| 2209812
2,2,7,11,2.09838, 42861,492070| 2209812
2,2,8,11,1.86363, 42861,492070| 2209812
2,2,9,11,1.88482, 42861,492070| 2209812
2,3,0,11,1.87534, 37401,464258| 2065386
2,3,1,11,1.80332, 37401,464258| 2065386
2,3,2,11,1.75465, 37401,464258| 2065386
2,3,3,11,2.11664, 37401,464258| 2065386
2,3,4,11,1.73197, 37401,464258| 2065386
2,3,5,11,1.69555, 37401,464258| 2065386
2,3,6,11,2.11729, 37401,464258| 2065386
2,3,7,11,1.76499, 37401,464258| 2065386
2,3,8,11,1.72232, 37401,464258| 2065386
2,3,9,11,1.78513, 37401,464258| 2065386
2,4,0,11,2.15434, 48925,511574| 2317830
2,4,1,11,1.92562, 48925,511574| 2317830
2,4,2,11,2.00868, 48925,511574| 2317830
2,4,3,11,2.18143, 48925,511574| 2317830
2,4,4,11,1.93517, 48925,511574| 2317830
2,4,5,11,2.00056, 48925,511574| 2317830
2,4,6,11,2.16153, 48925,511574| 2317830
2,4,7,11,1.90613, 48925,511574| 2317830
2,4,8,11,2.05351, 48925,511574| 2317830
2,4,9,11,2.1239, 48925,511574| 2317830
2,5,0,11,2.0327, 51474,519166| 2361124
2,5,1,11,2.41993, 51474,519166| 2361124
2,5,2,11,2.11149, 51474,519166| 2361124
2,5,3,11,2.03435, 51474,519166| 2361124
2,5,4,11,2.49576, 51474,519166| 2361124
2,5,5,11,2.00243, 51474,519166| 2361124
2,5,6,11,2.09513, 51474,519166| 2361124
2,5,7,11,2.30969, 51474,519166| 2361124
2,5,8,11,2.02054, 51474,519166| 2361124
2,5,9,11,2.02538, 51474,519166| 2361124
2,6,0,11,1.9699, 28852,434336| 1895228
2,6,1,11,1.60485, 28852,434336| 1895228
2,6,2,11,1.59816, 28852,434336| 1895228
2,6,3,11,1.64399, 28852,434336| 1895228
2,6,4,11,1.83227, 28852,434336| 1895228
2,6,5,11,1.603, 28852,434336| 1895228
2,6,6,11,1.57229, 28852,434336| 1895228
2,6,7,11,2.02311, 28852,434336| 1895228
2,6,8,11,1.62723, 28852,434336| 1895228
2,6,9,11,1.57143, 28852,434336| 1895228
2,7,0,11,1.80628, 35776,460060| 2039940
2,7,1,11,1.96099, 35776,460060| 2039940
2,7,2,11,1.66266, 35776,460060| 2039940
2,7,3,11,1.67453, 35776,460060| 2039940
2,7,4,11,1.72524, 35776,460060| 2039940
2,7,5,11,1.57523, 35776,460060| 2039940
2,7,6,11,1.66741, 35776,460060| 2039940
2,7,7,11,1.94076, 35776,460060| 2039940
2,7,8,11,1.89645, 35776,460060| 2039940
2,7,9,11,1.96892, 35776,460060| 2039940
2,8,0,11,1.91005, 43024,497048| 2234914
2,8,1,11,1.92655, 43024,497048| 2234914
2,8,2,11,2.12748, 43024,497048| 2234914
2,8,3,11,1.96207, 43024,497048| 2234914
2,8,4,11,2.00919, 43024,497048| 2234914
2,8,5,11,2.06274, 43024,497048| 2234914
2,8,6,11,1.89685, 43024,497048| 2234914
2,8,7,11,2.05292, 43024,497048| 2234914
2,8,8,11,2.13777, 43024,497048| 2234914
2,8,9,11,1.97577, 43024,497048| 2234914
2,9,0,11,2.40547, 53392,527044| 2402548
2,9,1,11,2.11267, 53392,527044| 2402548
2,9,2,11,2.06509, 53392,527044| 2402548
2,9,3,11,2.42237, 53392,527044| 2402548
2,9,4,11,2.12603, 53392,527044| 2402548
2,9,5,11,2.08862, 53392,527044| 2402548
2,9,6,11,2.31925, 53392,527044| 2402548
2,9,7,11,2.10116, 53392,527044| 2402548
2,9,8,11,2.22411, 53392,527044| 2402548
2,9,9,11,2.26712, 53392,527044| 2402548
3,0,0,11,0.486757, 1128,119688| 420610
3,0,1,11,0.478151, 1128,119688| 420610
3,0,2,11,0.486364, 1128,119688| 420610
3,0,3,11,0.493991, 1128,119688| 420610
3,0,4,11,0.483243, 1128,119688| 420610
3,0,5,11,0.487629, 1128,119688| 420610
3,0,6,11,0.529938, 1128,119688| 420610
3,0,7,11,0.701716, 1128,119688| 420610
3,0,8,11,0.506535, 1128,119688| 420610
3,0,9,11,0.485579, 1128,119688| 420610
3,1,0,11,0.458692, 864,111124| 383128
3,1,1,11,0.463395, 864,111124| 383128
3,1,2,11,0.475216, 864,111124| 383128
3,1,3,11,0.448609, 864,111124| 383128
3,1,4,11,0.461622, 864,111124| 383128
3,1,5,11,0.447352, 864,111124| 383128
3,1,6,11,0.479588, 864,111124| 383128
3,1,7,11,0.445417, 864,111124| 383128
3,1,8,11,0.478564, 864,111124| 383128
3,1,9,11,0.684674, 864,111124| 383128
3,2,0,11,0.550911, 1355,128908| 457736
3,2,1,11,0.502539, 1355,128908| 457736
3,2,2,11,0.509135, 1355,128908| 457736
3,2,3,11,0.541064, 1355,128908| 457736
3,2,4,11,0.508409, 1355,128908| 457736
3,2,5,11,0.506818, 1355,128908| 457736
3,2,6,11,0.551972, 1355,128908| 457736
3,2,7,11,0.522771, 1355,128908| 457736
3,2,8,11,0.520611, 1355,128908| 457736
3,2,9,11,0.534962, 1355,128908| 457736
3,3,0,11,0.720114, 1039,117534| 410716
3,3,1,11,0.512839, 1039,117534| 410716
3,3,2,11,0.477486, 1039,117534| 410716
3,3,3,11,0.478944, 1039,117534| 410716
3,3,4,11,0.506948, 1039,117534| 410716
3,3,5,11,0.507965, 1039,117534| 410716
3,3,6,11,0.484948, 1039,117534| 410716
3,3,7,11,0.487312, 1039,117534| 410716
3,3,8,11,0.468502, 1039,117534| 410716
3,3,9,11,0.487779, 1039,117534| 410716
3,4,0,11,0.432902, 795,108170| 371080
3,4,1,11,0.434786, 795,108170| 371080
3,4,2,11,0.62779, 795,108170| 371080
3,4,3,11,0.52025, 795,108170| 371080
3,4,4,11,0.469786, 795,108170| 371080
3,4,5,11,0.429786, 795,108170| 371080
3,4,6,11,0.421674, 795,108170| 371080
3,4,7,11,0.405499, 795,108170| 371080
3,4,8,11,0.386708, 795,108170| 371080
3,4,9,11,0.393752, 795,108170| 371080
3,5,0,11,0.419486, 1055,117164| 410572
3,5,1,11,0.426298, 1055,117164| 410572
3,5,2,11,0.453541, 1055,117164| 410572
3,5,3,11,0.439915, 1055,117164| 410572
3,5,4,11,0.468507, 1055,117164| 410572
3,5,5,11,0.602613, 1055,117164| 410572
3,5,6,11,0.534757, 1055,117164| 410572
3,5,7,11,0.444829, 1055,117164| 410572
3,5,8,11,0.439388, 1055,117164| 410572
3,5,9,11,0.4358, 1055,117164| 410572
3,6,0,11,0.487137, 1201,125578| 443162
3,6,1,11,0.472282, 1201,125578| 443162
3,6,2,11,0.468296, 1201,125578| 443162
3,6,3,11,0.478888, 1201,125578| 443162
3,6,4,11,0.45135, 1201,125578| 443162
3,6,5,11,0.483372, 1201,125578| 443162
3,6,6,11,0.521155, 1201,125578| 443162
3,6,7,11,0.574594, 1201,125578| 443162
3,6,8,11,0.687947, 1201,125578| 443162
3,6,9,11,0.510546, 1201,125578| 443162
3,7,0,11,0.474308, 1230,124678| 440832
3,7,1,11,0.471401, 1230,124678| 440832
3,7,2,11,0.477034, 1230,124678| 440832
3,7,3,11,0.456298, 1230,124678| 440832
3,7,4,11,0.455659, 1230,124678| 440832
3,7,5,11,0.454124, 1230,124678| 440832
3,7,6,11,0.440481, 1230,124678| 440832
3,7,7,11,0.484527, 1230,124678| 440832
3,7,8,11,0.44611, 1230,124678| 440832
3,7,9,11,0.500786, 1230,124678| 440832
3,8,0,11,0.632467, 803,107040| 366958
3,8,1,11,0.497782, 803,107040| 366958
3,8,2,11,0.381873, 803,107040| 366958
3,8,3,11,0.398251, 803,107040| 366958
3,8,4,11,0.411033, 803,107040| 366958
3,8,5,11,0.416757, 803,107040| 366958
3,8,6,11,0.38273, 803,107040| 366958
3,8,7,11,0.392871, 803,107040| 366958
3,8,8,11,0.37363, 803,107040| 366958
3,8,9,11,0.414012, 803,107040| 366958
3,9,0,11,0.442612, 1198,121484| 427976
3,9,1,11,0.489024, 1198,121484| 427976
3,9,2,11,0.502634, 1198,121484| 427976
3,9,3,11,0.5744, 1198,121484| 427976
3,9,4,11,0.597636, 1198,121484| 427976
3,9,5,11,0.498279, 1198,121484| 427976
3,9,6,11,0.456573, 1198,121484| 427976
3,9,7,11,0.465813, 1198,121484| 427976
3,9,8,11,0.484402, 1198,121484| 427976
3,9,9,11,0.442255, 1198,121484| 427976
4,0,0,11,0.674234, 1023,157230| 549514
4,0,1,11,0.698871, 1023,157230| 549514
4,0,2,11,0.710667, 1023,157230| 549514
4,0,3,11,0.801665, 1023,157230| 549514
4,0,4,11,1.02021, 1023,157230| 549514
4,0,5,11,0.753052, 1023,157230| 549514
4,0,6,11,0.735494, 1023,157230| 549514
4,0,7,11,0.694905, 1023,157230| 549514
4,0,8,11,0.687768, 1023,157230| 549514
4,0,9,11,0.686737, 1023,157230| 549514
4,1,0,11,0.700835, 842,148218| 512370
4,1,1,11,0.720851, 842,148218| 512370
4,1,2,11,0.660447, 842,148218| 512370
4,1,3,11,0.593661, 842,148218| 512370
4,1,4,11,0.617275, 842,148218| 512370
4,1,5,11,0.769232, 842,148218| 512370
4,1,6,11,0.644233, 842,148218| 512370
4,1,7,11,0.605136, 842,148218| 512370
4,1,8,11,0.739451, 842,148218| 512370
4,1,9,11,0.820051, 842,148218| 512370
4,2,0,11,0.822621, 1017,150166| 522308
4,2,1,11,0.819406, 1017,150166| 522308
4,2,2,11,0.740505, 1017,150166| 522308
4,2,3,11,0.781993, 1017,150166| 522308
4,2,4,11,0.777968, 1017,150166| 522308
4,2,5,11,0.671676, 1017,150166| 522308
4,2,6,11,0.677296, 1017,150166| 522308
4,2,7,11,0.693682, 1017,150166| 522308
4,2,8,11,0.674879, 1017,150166| 522308
4,2,9,11,0.626418, 1017,150166| 522308
4,3,0,11,0.758751, 1111,158870| 557596
4,3,1,11,0.832691, 1111,158870| 557596
4,3,2,11,0.808474, 1111,158870| 557596
4,3,3,11,0.707116, 1111,158870| 557596
4,3,4,11,0.740467, 1111,158870| 557596
4,3,5,11,0.697996, 1111,158870| 557596
4,3,6,11,0.715479, 1111,158870| 557596
4,3,7,11,0.759987, 1111,158870| 557596
4,3,8,11,0.713157, 1111,158870| 557596
4,3,9,11,0.973211, 1111,158870| 557596
4,4,0,11,0.690344, 1116,156148| 546780
4,4,1,11,0.765765, 1116,156148| 546780
4,4,2,11,0.674558, 1116,156148| 546780
4,4,3,11,0.698071, 1116,156148| 546780
4,4,4,11,0.703839, 1116,156148| 546780
4,4,5,11,0.68717, 1116,156148| 546780
4,4,6,11,0.908213, 1116,156148| 546780
4,4,7,11,0.800997, 1116,156148| 546780
4,4,8,11,0.772596, 1116,156148| 546780
4,4,9,11,0.729931, 1116,156148| 546780
4,5,0,11,0.687246, 924,148728| 515044
4,5,1,11,0.660087, 924,148728| 515044
4,5,2,11,0.645581, 924,148728| 515044
4,5,3,11,0.659433, 924,148728| 515044
4,5,4,11,0.896667, 924,148728| 515044
4,5,5,11,0.730688, 924,148728| 515044
4,5,6,11,0.711941, 924,148728| 515044
4,5,7,11,0.685808, 924,148728| 515044
4,5,8,11,0.654444, 924,148728| 515044
4,5,9,11,0.650275, 924,148728| 515044
4,6,0,11,0.667851, 1054,153258| 534214
4,6,1,11,0.696811, 1054,153258| 534214
4,6,2,11,0.935923, 1054,153258| 534214
4,6,3,11,0.789138, 1054,153258| 534214
4,6,4,11,0.718155, 1054,153258| 534214
4,6,5,11,0.673855, 1054,153258| 534214
4,6,6,11,0.690172, 1054,153258| 534214
4,6,7,11,0.66316, 1054,153258| 534214
4,6,8,11,0.694414, 1054,153258| 534214
4,6,9,11,0.672233, 1054,153258| 534214
4,7,0,11,0.997825, 1199,163684| 575812
4,7,1,11,0.84462, 1199,163684| 575812
4,7,2,11,0.802765, 1199,163684| 575812
4,7,3,11,0.738753, 1199,163684| 575812
4,7,4,11,0.754418, 1199,163684| 575812
4,7,5,11,0.748801, 1199,163684| 575812
4,7,6,11,0.786185, 1199,163684| 575812
4,7,7,11,0.752923, 1199,163684| 575812
4,7,8,11,1.11429, 1199,163684| 575812
4,7,9,11,0.702336, 1199,163684| 575812
4,8,0,11,0.659297, 885,140600| 483196
4,8,1,11,0.625167, 885,140600| 483196
4,8,2,11,0.639497, 885,140600| 483196
4,8,3,11,0.662643, 885,140600| 483196
4,8,4,11,0.630971, 885,140600| 483196
4,8,5,11,0.72844, 885,140600| 483196
4,8,6,11,0.859891, 885,140600| 483196
4,8,7,11,0.699163, 885,140600| 483196
4,8,8,11,0.690992, 885,140600| 483196
4,8,9,11,0.64853, 885,140600| 483196
4,9,0,11,0.719805, 1072,157132| 550844
4,9,1,11,0.688674, 1072,157132| 550844
4,9,2,11,0.685676, 1072,157132| 550844
4,9,3,11,0.693024, 1072,157132| 550844
4,9,4,11,1.00069, 1072,157132| 550844
4,9,5,11,0.819859, 1072,157132| 550844
4,9,6,11,0.768928, 1072,157132| 550844
4,9,7,11,0.723413, 1072,157132| 550844
4,9,8,11,0.734758, 1072,157132| 550844
4,9,9,11,0.7079, 1072,157132| 550844
0,0,0,12,0.203903, 2313,194046
0,0,1,12,0.233975, 2313,194046
0,0,2,12,0.230654, 2313,194046
0,0,3,12,0.255486, 2313,194046
0,0,4,12,0.196319, 2313,194046
0,0,5,12,0.290307, 2313,194046
0,0,6,12,0.18798, 2313,194046
0,0,7,12,0.400252, 2313,194046
0,0,8,12,0.34406, 2313,194046
0,0,9,12,0.236304, 2313,194046
0,1,0,12,0.223201, 1955,175806
0,1,1,12,0.188163, 1955,175806
0,1,2,12,0.224965, 1955,175806
0,1,3,12,0.168159, 1955,175806
0,1,4,12,0.212182, 1955,175806
0,1,5,12,0.180563, 1955,175806
0,1,6,12,0.201607, 1955,175806
0,1,7,12,0.198477, 1955,175806
0,1,8,12,0.176182, 1955,175806
0,1,9,12,0.222093, 1955,175806
0,2,0,12,0.278692, 3415,227142
0,2,1,12,0.255496, 3415,227142
0,2,2,12,0.288935, 3415,227142
0,2,3,12,0.284892, 3415,227142
0,2,4,12,0.230256, 3415,227142
0,2,5,12,0.280642, 3415,227142
0,2,6,12,0.275352, 3415,227142
0,2,7,12,0.261296, 3415,227142
0,2,8,12,0.350872, 3415,227142
0,2,9,12,0.243455, 3415,227142
0,3,0,12,0.361565, 2322,190754
0,3,1,12,0.354946, 2322,190754
0,3,2,12,0.256892, 2322,190754
0,3,3,12,0.236714, 2322,190754
0,3,4,12,0.182322, 2322,190754
0,3,5,12,0.241234, 2322,190754
0,3,6,12,0.182017, 2322,190754
0,3,7,12,0.246182, 2322,190754
0,3,8,12,0.199265, 2322,190754
0,3,9,12,0.223768, 2322,190754
0,4,0,12,0.17289, 1363,154820
0,4,1,12,0.154398, 1363,154820
0,4,2,12,0.215025, 1363,154820
0,4,3,12,0.171578, 1363,154820
0,4,4,12,0.180314, 1363,154820
0,4,5,12,0.156523, 1363,154820
0,4,6,12,0.164374, 1363,154820
0,4,7,12,0.178982, 1363,154820
0,4,8,12,0.181494, 1363,154820
0,4,9,12,0.16274, 1363,154820
0,5,0,12,0.23561, 1987,189098
0,5,1,12,0.213504, 1987,189098
0,5,2,12,0.225115, 1987,189098
0,5,3,12,0.209799, 1987,189098
0,5,4,12,0.275476, 1987,189098
0,5,5,12,0.198356, 1987,189098
0,5,6,12,0.267949, 1987,189098
0,5,7,12,0.375815, 1987,189098
0,5,8,12,0.315054, 1987,189098
0,5,9,12,0.26849, 1987,189098
0,6,0,12,0.210411, 2476,191014
0,6,1,12,0.24868, 2476,191014
0,6,2,12,0.206717, 2476,191014
0,6,3,12,0.241735, 2476,191014
0,6,4,12,0.202107, 2476,191014
0,6,5,12,0.211868, 2476,191014
0,6,6,12,0.226437, 2476,191014
0,6,7,12,0.203232, 2476,191014
0,6,8,12,0.23887, 2476,191014
0,6,9,12,0.200576, 2476,191014
0,7,0,12,0.230657, 2666,203810
0,7,1,12,0.217524, 2666,203810
0,7,2,12,0.241859, 2666,203810
0,7,3,12,0.245088, 2666,203810
0,7,4,12,0.213041, 2666,203810
0,7,5,12,0.227982, 2666,203810
0,7,6,12,0.25207, 2666,203810
0,7,7,12,0.231739, 2666,203810
0,7,8,12,0.32633, 2666,203810
0,7,9,12,0.216837, 2666,203810
0,8,0,12,0.376554, 2553,201270
0,8,1,12,0.390243, 2553,201270
0,8,2,12,0.269078, 2553,201270
0,8,3,12,0.284591, 2553,201270
0,8,4,12,0.260797, 2553,201270
0,8,5,12,0.230726, 2553,201270
0,8,6,12,0.254546, 2553,201270
0,8,7,12,0.216305, 2553,201270
0,8,8,12,0.241081, 2553,201270
0,8,9,12,0.241361, 2553,201270
0,9,0,12,0.220388, 2751,213078
0,9,1,12,0.25019, 2751,213078
0,9,2,12,0.251844, 2751,213078
0,9,3,12,0.243997, 2751,213078
0,9,4,12,0.245393, 2751,213078
0,9,5,12,0.247317, 2751,213078
0,9,6,12,0.211529, 2751,213078
0,9,7,12,0.244151, 2751,213078
0,9,8,12,0.247103, 2751,213078
0,9,9,12,0.250175, 2751,213078
1,0,0,12,0.851219, 18858,603836
1,0,1,12,1.01558, 18858,603836
1,0,2,12,0.742041, 18858,603836
1,0,3,12,0.767737, 18858,603836
1,0,4,12,0.76699, 18858,603836
1,0,5,12,0.714247, 18858,603836
1,0,6,12,0.753158, 18858,603836
1,0,7,12,0.813817, 18858,603836
1,0,8,12,1.07277, 18858,603836
1,0,9,12,0.776962, 18858,603836
1,1,0,12,0.868367, 23118,663906
1,1,1,12,0.859159, 23118,663906
1,1,2,12,0.79305, 23118,663906
1,1,3,12,0.847864, 23118,663906
1,1,4,12,0.897406, 23118,663906
1,1,5,12,1.17011, 23118,663906
1,1,6,12,0.908888, 23118,663906
1,1,7,12,0.809972, 23118,663906
1,1,8,12,0.825357, 23118,663906
1,1,9,12,0.849881, 23118,663906
1,2,0,12,0.900991, 27241,711682
1,2,1,12,0.938318, 27241,711682
1,2,2,12,0.887515, 27241,711682
1,2,3,12,0.790563, 27241,711682
1,2,4,12,1.0064, 27241,711682
1,2,5,12,0.891617, 27241,711682
1,2,6,12,0.823032, 27241,711682
1,2,7,12,1.09849, 27241,711682
1,2,8,12,1.11698, 27241,711682
1,2,9,12,0.996865, 27241,711682
1,3,0,12,1.07909, 22198,660032
1,3,1,12,0.896665, 22198,660032
1,3,2,12,0.796607, 22198,660032
1,3,3,12,0.838959, 22198,660032
1,3,4,12,0.811479, 22198,660032
1,3,5,12,0.833792, 22198,660032
1,3,6,12,0.894136, 22198,660032
1,3,7,12,1.06592, 22198,660032
1,3,8,12,0.855954, 22198,660032
1,3,9,12,0.817968, 22198,660032
1,4,0,12,0.706292, 16300,571968
1,4,1,12,0.70663, 16300,571968
1,4,2,12,0.749805, 16300,571968
1,4,3,12,0.787918, 16300,571968
1,4,4,12,0.887529, 16300,571968
1,4,5,12,0.798966, 16300,571968
1,4,6,12,0.694434, 16300,571968
1,4,7,12,0.731196, 16300,571968
1,4,8,12,0.701959, 16300,571968
1,4,9,12,0.719567, 16300,571968
1,5,0,12,0.835089, 19679,630542
1,5,1,12,0.997686, 19679,630542
1,5,2,12,0.849135, 19679,630542
1,5,3,12,0.79995, 19679,630542
1,5,4,12,0.797323, 19679,630542
1,5,5,12,0.774764, 19679,630542
1,5,6,12,0.79385, 19679,630542
1,5,7,12,0.810513, 19679,630542
1,5,8,12,1.03189, 19679,630542
1,5,9,12,0.857753, 19679,630542
1,6,0,12,0.848024, 20854,644036
1,6,1,12,0.834026, 20854,644036
1,6,2,12,0.783862, 20854,644036
1,6,3,12,0.833081, 20854,644036
1,6,4,12,0.914421, 20854,644036
1,6,5,12,1.06892, 20854,644036
1,6,6,12,0.880025, 20854,644036
1,6,7,12,0.833555, 20854,644036
1,6,8,12,0.8239, 20854,644036
1,6,9,12,0.827628, 20854,644036
1,7,0,12,0.690401, 15771,574262
1,7,1,12,0.794996, 15771,574262
1,7,2,12,0.979034, 15771,574262
1,7,3,12,0.801362, 15771,574262
1,7,4,12,0.686386, 15771,574262
1,7,5,12,0.706696, 15771,574262
1,7,6,12,0.697702, 15771,574262
1,7,7,12,0.703542, 15771,574262
1,7,8,12,0.696973, 15771,574262
1,7,9,12,0.781712, 15771,574262
1,8,0,12,1.08511, 22584,662202
1,8,1,12,0.877714, 22584,662202
1,8,2,12,0.884083, 22584,662202
1,8,3,12,0.831869, 22584,662202
1,8,4,12,0.826995, 22584,662202
1,8,5,12,0.881799, 22584,662202
1,8,6,12,0.981139, 22584,662202
1,8,7,12,1.01336, 22584,662202
1,8,8,12,0.891105, 22584,662202
1,8,9,12,0.830909, 22584,662202
1,9,0,12,0.820816, 21568,652260
1,9,1,12,0.819591, 21568,652260
1,9,2,12,0.815006, 21568,652260
1,9,3,12,1.14662, 21568,652260
1,9,4,12,0.849627, 21568,652260
1,9,5,12,0.821539, 21568,652260
1,9,6,12,0.874505, 21568,652260
1,9,7,12,0.776426, 21568,652260
1,9,8,12,0.830734, 21568,652260
1,9,9,12,0.873001, 21568,652260
2,0,0,12,2.98007, 139602,1762078
2,0,1,12,2.73888, 139602,1762078
2,0,2,12,3.10823, 139602,1762078
2,0,3,12,2.70897, 139602,1762078
2,0,4,12,3.11397, 139602,1762078
2,0,5,12,2.69764, 139602,1762078
2,0,6,12,3.19453, 139602,1762078
2,0,7,12,2.66512, 139602,1762078
2,0,8,12,3.16163, 139602,1762078
2,0,9,12,2.6989, 139602,1762078
2,1,0,12,2.36275, 104643,1505872
2,1,1,12,2.45621, 104643,1505872
2,1,2,12,2.18052, 104643,1505872
2,1,3,12,2.71138, 104643,1505872
2,1,4,12,2.21367, 104643,1505872
2,1,5,12,2.34309, 104643,1505872
2,1,6,12,2.08988, 104643,1505872
2,1,7,12,2.17791, 104643,1505872
2,1,8,12,2.5831, 104643,1505872
2,1,9,12,2.45399, 104643,1505872
2,2,0,12,2.49282, 135493,1717742
2,2,1,12,2.52888, 135493,1717742
2,2,2,12,2.66178, 135493,1717742
2,2,3,12,2.53555, 135493,1717742
2,2,4,12,2.73433, 135493,1717742
2,2,5,12,2.47733, 135493,1717742
2,2,6,12,2.82542, 135493,1717742
2,2,7,12,2.45191, 135493,1717742
2,2,8,12,2.73754, 135493,1717742
2,2,9,12,2.49239, 135493,1717742
2,3,0,12,2.30425, 117129,1601128
2,3,1,12,2.51726, 117129,1601128
2,3,2,12,2.26649, 117129,1601128
2,3,3,12,2.57837, 117129,1601128
2,3,4,12,2.24389, 117129,1601128
2,3,5,12,2.25168, 117129,1601128
2,3,6,12,2.52438, 117129,1601128
2,3,7,12,2.26262, 117129,1601128
2,3,8,12,2.59478, 117129,1601128
2,3,9,12,2.26087, 117129,1601128
2,4,0,12,2.78632, 155800,1806256
2,4,1,12,2.82606, 155800,1806256
2,4,2,12,2.69976, 155800,1806256
2,4,3,12,2.9679, 155800,1806256
2,4,4,12,2.6651, 155800,1806256
2,4,5,12,3.0714, 155800,1806256
2,4,6,12,2.65268, 155800,1806256
2,4,7,12,3.06759, 155800,1806256
2,4,8,12,2.72529, 155800,1806256
2,4,9,12,3.027, 155800,1806256
2,5,0,12,2.88874, 165691,1841958
2,5,1,12,3.33329, 165691,1841958
2,5,2,12,3.03514, 165691,1841958
2,5,3,12,3.52681, 165691,1841958
2,5,4,12,2.98316, 165691,1841958
2,5,5,12,3.40622, 165691,1841958
2,5,6,12,3.05648, 165691,1841958
2,5,7,12,3.04124, 165691,1841958
2,5,8,12,2.98854, 165691,1841958
2,5,9,12,3.50514, 165691,1841958
2,6,0,12,2.30809, 87274,1460892
2,6,1,12,2.16362, 87274,1460892
2,6,2,12,2.38228, 87274,1460892
2,6,3,12,2.1558, 87274,1460892
2,6,4,12,2.17195, 87274,1460892
2,6,5,12,2.38374, 87274,1460892
2,6,6,12,2.09244, 87274,1460892
2,6,7,12,2.22248, 87274,1460892
2,6,8,12,2.29804, 87274,1460892
2,6,9,12,2.11093, 87274,1460892
2,7,0,12,2.64794, 112029,1579880
2,7,1,12,2.32423, 112029,1579880
2,7,2,12,2.37646, 112029,1579880
2,7,3,12,2.5807, 112029,1579880
2,7,4,12,2.39672, 112029,1579880
2,7,5,12,2.76743, 112029,1579880
2,7,6,12,2.40029, 112029,1579880
2,7,7,12,2.77706, 112029,1579880
2,7,8,12,2.44204, 112029,1579880
2,7,9,12,2.39266, 112029,1579880
2,8,0,12,3.11164, 137179,1737866
2,8,1,12,2.7956, 137179,1737866
2,8,2,12,3.17139, 137179,1737866
2,8,3,12,2.89142, 137179,1737866
2,8,4,12,3.181, 137179,1737866
2,8,5,12,2.83083, 137179,1737866
2,8,6,12,3.25465, 137179,1737866
2,8,7,12,2.79175, 137179,1737866
2,8,8,12,3.19964, 137179,1737866
2,8,9,12,2.80565, 137179,1737866
2,9,0,12,3.55254, 171600,1875504
2,9,1,12,3.10791, 171600,1875504
2,9,2,12,3.47793, 171600,1875504
2,9,3,12,3.16212, 171600,1875504
2,9,4,12,3.43582, 171600,1875504
2,9,5,12,3.19255, 171600,1875504
